,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
0,dca632f86580,1649220912.501468,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,259.61509971494337,264.61292485439935,289.8844597421531,290.8539152220578,290.0224129270012,286.40006983239374,304.59973736035954,319.5809756540586,344.67520943636197,353.8657937693328,366.0218572708466,409.76212611709246,449.8021787408327,474.20037958652034,483.24010595148246,533.1585130146568,592.4660327816271,656.062497022959,665.1105171323034,631.4633797774816,613.4533397088975,700.2128247897207,725.9269935744228,725.1103364316358,767.484853270734,776.4695744200155,855.1643116968809,1032.9937076284637,43.60045871318328,1034.176967448028,923.5913598556452,879.8011138888152,879.1188770581599,882.6607502319337,857.2000933271064,839.6689823972301,769.5622132095624,799.9924999648434,749.9786663632507,737.3710056681101,633.6213380245334,594.8932677380036,537.7080992508854,521.3108477674333,497.1931214327085,476.4241807465276,457.6647244435603,432.9110763193753,445.47727214752496,436.02408190374075,457.73900860643283,433.67384057607165,441.2221662609439,441.0770907675891,465.98390530145997,489.0500996830488,489.0500996830488,143.45033983926285,234.78500803926983,199.46177578674065
1,dca632f86580,1649220914.7000046,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,289.5272007946749,346.5977495599185,320.8317315977333,315.40608744918035,353.1925820285585,380.4339627320358,404.5454239019396,378.5828839237189,374.66384933697566,409.66327636242914,431.80666970300496,500.9590801652366,561.7517245189373,569.4435880752368,635.0118109137813,678.5933981405949,748.4650960465692,804.6222716281225,807.5921000108904,847.1812084790361,886.1675913730992,926.880790609019,976.2755758493603,994.6461682427575,1065.0230044463829,1116.7318388941903,1186.4607030997697,1399.3659278401772,43.60045871318328,1470.927938411668,1290.0856560709449,1274.7380122989978,1280.6599861009167,1220.2561206566431,1187.6405180019751,1153.066346746795,1107.6867788323557,1028.622865777346,1001.8447983595064,921.557920046266,863.3249677844375,771.6249088773639,716.0698289971447,650.7242119362088,679.4622874008535,612.0694405049153,619.3948659780771,597.0971445250764,587.3372114892773,576.4668247176068,614.47945449787,627.6113447030734,631.3137096563007,596.644785446081,628.4011457659828,691.6942966368886,671.3575798335787,143.45033983926285,234.78500803926983,199.46177578674065
2,dca632f86580,1649220970.6002681,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,444.08332551448046,369.7688467137274,354.902803595576,374.7225640390501,389.8730562631893,399.65109783409827,409.59125967237145,439.6055049700811,432.92493575676605,429.5043655191411,473.0856159301401,511.43425774971314,571.4017850864661,551.8921996187299,598.1111936755573,617.9846276405264,713.7534588357523,741.4849964766651,785.0159234053791,748.9539371683682,800.6559810555342,803.9527349291126,845.4880247525685,832.5052552386682,907.5791976461338,951.6438409405065,1075.4068997360953,1195.7968054816001,43.60045871318328,1207.5098343284828,1209.3192299802397,1180.0156778619512,1175.4594846271818,1122.0276288933353,1106.3028518448282,1104.737525387818,1055.729605533538,1013.4224193296693,974.5409175606738,936.7011262937608,877.5631031441557,826.4357204283948,744.1323806958006,694.4407822125656,643.2612222106973,619.0476556776546,603.6729246868705,616.0105518576772,598.1011620119125,587.66657213083,584.2302628245134,576.6003815468735,567.1551815861335,586.7580421263947,572.1477082013,575.7647088872328,591.3307027374784,143.45033983926285,234.78500803926983,199.46177578674065
3,dca632f86580,1649220982.3001347,129.07749610214788,56.32051136131489,39.20459156782532,137.0875632579411,283.4025405672998,308.6907837950463,318.28446396266344,346.6237152879185,334.145178028952,347.02305398921266,353.1600203873592,367.98369529097346,401.756144943671,408.5682317557252,443.3260651033278,458.68071683906663,525.1790170979797,563.1065618513071,611.310068623117,683.8391623766513,714.6362711197914,783.569397054275,818.223685797472,850.304063262078,889.4385869749524,927.9353425751171,959.9817706602558,989.3159252736206,1054.1257040789774,1098.2026224700066,1169.0346444823608,1373.1718756222763,43.60045871318328,1425.5953142459468,1273.9929356162065,1254.4680147377214,1229.0492260279896,1212.0016501638931,1178.7489130429772,1143.1045446502258,1110.7231878375458,1063.643737348178,1007.8615976412634,941.3872741863468,887.2231962702508,808.2357329393449,766.7913666702306,709.7393887899981,667.077206925855,641.6486577559405,632.1028397341686,629.5625465352906,621.6140281557359,600.9201278040202,579.6999223736364,565.2786923279525,575.1008607192307,580.6591082554376,583.47322132211,591.9797293826875,630.4197014687913,630.4197014687913,234.78500803926983,199.46177578674065
